DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2022-12-19,202212,123262051,1671349211288,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\200\UNITS,150,JAR,200 UNITS,New SKU,1671349211288-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5
2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5
2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5
2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-19,202212,123453021,1671344266018,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429\GM\RS490,490,JAR,429 GM,New SKU,1671344266018-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-19,202212,123453021,1671344479354,99764489.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT ,CENTER FRUIT \450\GM\ 150\PC\RS240,240,JAR,429 GM,New SKU,1671344479354-perfetti van melle-india-center fruit #3.png,RECODING,5
2022-12-19,202212,123453021,1671345621674,99764514.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA 100%,PUJA 100% \200\GM\RS50,50,PPH,200GM,New SKU,1671345621674-puja soap - household prod-npl-puja 100-#3.png,RECODING,5
2022-12-19,202212,125764166,1671340378621,99764490.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/450GM/PCN,240,PCN,450GM ,,1671340378621-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-19,202212,125764166,1671339611361,99764500.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/600GM/PCN,165,PCN,600GM,,1671339611361-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-19,202212,125764166,1671340215027,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/550GM/PCN,165,PCN,550GM ,,1671340215027-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-19,202212,125764166,1671342873722,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/250PC/PCN,250,PCN,250PCS,,1671342873722-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5
2022-12-19,202212,125764166,1671342683210,,106,SWEET MART FOOD INDUST-NEPAL,SWEET SMART COFFEE TATTOO,SWEET SMART COFFEE TATTOO/100PCS/PPH,90,PPH,100PCS,,1671342683210-sweet mart food indust-nepal-sweet smart coffee tattoo#3.png,PARKER FOR NEXT MONTH,999
2022-12-19,202212,125764166,1671343082767,99764496.0,106,AMLOS FOOD PROD-IND,LEMCOLA,LEMCOLA/LEMON SODA CANDY/600GM/PCN,240,PCN,600GM ,,1671343082767-amlos food prod-ind-lemcola#3.png,RECODING,5
2022-12-19,202212,125764166,1671342530205,,106,SWEET MART FOOD INDUST-NEPAL,SWEET MART LACTO KING,SWEET SMART LACTO KING/100PCS/PPH,90,PPH,100PCS,,1671342530205-sweet mart food indust-nepal-sweet mart lacto king#3.png,PARKER FOR NEXT MONTH,999
2022-12-19,202212,125764166,1671339923778,99764501.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP/PINEAPPLE/900GM/PCN,5,PCN,900GM ,,1671339923778-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-19,202212,125764166,1671340521331,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MINT/435GM/PCN,235,PCN,435GM,,1671340521331-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-19,202212,125959303,1671355552828,99764493.0,106,JAI MATA SWEETS-INDIA,DONEAR DAIRY CREAM,DONEAR DAIRY CREAM/REAL BUTTERY TASTE/450GM/PPH,128,PPH,450GM ,,1671355552828-jai mata sweets-india-donear dairy cream#3.png,RECODING,5
2022-12-19,202212,125959303,1671355275652,99764512.0,120,UNILEVER NEPAL LTD-NEPAL,LUX WHITE,LUX WHITE/VELVET TOUCH/4Ã—90GM/EWP/SAVE RS 5,175,EWP,4Ã—90GM,,1671355275652-unilever nepal ltd-nepal-lux white#3.png,RECODING,5
2022-12-19,202212,109898448,1671340761301,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY/JAR/760GM(200UNITS),400,JAR,760GM(200UNITS),,1671340761301-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5
2022-12-19,202212,109898448,1671172796679,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS HONEY & GINGER/JAR/280GM 100PCS,200,JAR,280GM,,1671172796679-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2022-12-19,202212,109898448,1671339901665,99764502.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CRï¿½ME LACTO,TOFFICHOO CREME LACTO/JAR/800GM(200UNITS),500,JAR,800GM(200UNITS),,1671339901665-surya nepal pvt ltd - nepal-toffichoo cr-me lacto#3.png,RECODING,5
2022-12-19,202212,109898448,1671339278791,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE -MINT /JAR/429GM(195 UNITS),487.5,JAR,429GM,,1671339278791-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-19,202212,109898448,1671339622653,99764498.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH-ASSORATED/JAR/640GM(200UNITS),400,JAR,640GM(200 UNITS),,1671339622653-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5
2022-12-20,202212,123455987,1671427409213,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\200\PC\RS 165,165,PET,200UNITS,New SKU,1671427409213-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2022-12-20,202212,123455987,1671426556485,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \195\UNITS\RS487\SPEARMINT,487,JAR,195 UNITS,New SKU,1671426556485-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-20,202212,123455987,1671427622365,99764506.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS\150\UNITS\RS375,375,PET,150 UNITS ,New SKU,1671427622365-perfetti van melle-india-alpenliebe creamfills#3.png,RECODING,5
2022-12-20,202212,123455987,1671349211288,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\200\UNITS,165,JAR,200 UNITS,New SKU,1671349211288-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-20,202212,123455987,1671428422914,99764507.0,106,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE ECLAIRS,CHOCOLIEBE ECLIARS\195\UNITS\RS487,487,PET,195,New SKU,1671428422914-perfetti van melle-india-perfetti van melle india#3.png,RECODING,5
2022-12-20,202212,123455987,1671427888254,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\230\UNITS\RS 575,575,PET,230 UNITS,New SKU,1671427888254-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5
2022-12-20,202212,123455987,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,462,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-20,202212,123494125,1671426556485,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \195\UNITS\RS487\SPEARMINT,487,JAR,195 UNITS,New SKU,1671426556485-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-20,202212,123494125,1671349211288,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\200\UNITS,165,JAR,200 UNITS,New SKU,1671349211288-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-20,202212,123494125,1671426334618,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \555}GM\185\UNITS\RS462,462,JAR,185 UNITS ,New SKU,1671426334618-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-20,202212,122193104,1671431122907,99764515.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA,DHONI XTRAA-LAUNDRY BAR PPH 100GM 50GM FREE,40,PPH,100GM,,1671431122907-himgiri hygiene pvt ltd-nepal-dhoni xtraa#3.png,RECODING,5
2022-12-20,202212,122380503,1671359766533,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CENER FRESH,SUJAL CENTER FRESH PPH 330GM MINT CANDY,100,PPH,330GM,,1671359766533-sujal foods pvt ltd-nepal-cener fresh#3.png,RECODING,5
2022-12-20,202212,122380503,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,200,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-20,202212,109871383,1671430331108,99764516.0,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5
2022-12-20,202212,110974912,1671432909270,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/CHEWING /WATERMELON/PERFETTI VAN MELLE INDIA,462,555GM(185UNITS),JAR,,1671432909270-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-20,202212,110974912,1671432647252,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY/JAR/760GM(200 UNITS),400,760GM(200 UNITS),JAR,,1671432647252-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5
2022-12-20,202212,110974912,1671433189210,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT-WHITE/MINT/JAR/429GM(195UNITS),1,429GM(195 UNITS),JAR,,1671433189210-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-20,202212,109844826,1671430331108,99764516.0,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5
2022-12-21,202212,1210102733,1671521712987,99764522.0,126,DHARMAPAL SATYAPAL LTD-INDIA,MASTABA PAN MASALA,MASTABA PAN MASALA   ,15.2,PPH,2.4 GM.,,1671521712987-dharmapal satyapal ltd-india-mastaba pan masala#3.png,RECODING,5
2022-12-21,202212,1210102733,1671522023585,99764523.0,127,DHARMAPAL SATYAPAL LTD-INDIA,TULSI 0  ,TULSI 0 ,0.8,PPH,0.28 GM,,1671522023585-dharmapal satyapal ltd-india-tulsi 0  #3.png,RECODING,5
2022-12-21,202212,1210102733,1671524485193,99763654.0,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU KESAR MISHRIT,MADHU KESAR MISHRIT,6.4,PPH,3 GM,,1671524485193-maa vindhyavasini tobacco-in-madhu kesar mishrit#3.png,CROSS CODING,2
2022-12-21,202212,1210101123,1671521712987,99764522.0,126,DHARMAPAL SATYAPAL LTD-INDIA,MASTABA PAN MASALA,MASTABA PAN MASALA   ,15.2,PPH,2.4 GM.,,1671521712987-dharmapal satyapal ltd-india-mastaba pan masala#3.png,RECODING,5
2022-12-21,202212,1210101123,1671522023585,99764523.0,127,DHARMAPAL SATYAPAL LTD-INDIA,TULSI 0  ,TULSI 0 ,0.8,PPH,0.28 GM,,1671522023585-dharmapal satyapal ltd-india-tulsi 0  #3.png,RECODING,5
2022-12-21,202212,124768422,1671440775751,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\195\UNITS\RS462,462,PET,185 UNITS,New SKU,1671440775751-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-21,202212,124768422,1671444591376,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPA BELT,CHUPA CHUPA BELT\480\GM\RS240,240,PPH,480GM,New SKU,1671444591376-perfetti van melle-india-chupa chupa belt#3.png,RECODING,5
2022-12-21,202212,124768422,1671441010848,,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY CHHOTA BHEEM MILK CANDY,FUNNY CHHOTA BHEEM MILK CANDY\200\UNITS,165,PET,200,New SKU,1671441010848-sagun foods pvt ltd-nepal-funny chhota bheem milk candy#3.png,PARKER FOR NEXT MONTH,999
2022-12-21,202212,124768422,1671440627953,,106,SAGUN FOODS PVT LTD-NEPAL,SAGUN LOLLI POP,SAGUN LOLLI POP\100\PC\RS350,350,PET,100UNITS,New SKU,1671440627953-sagun foods pvt ltd-nepal-sagun lolli pop#3.png,PARKER FOR NEXT MONTH,999
2022-12-21,202212,124916559,1671520290860,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/840GM/PCN,0,PCN,840GM,,1671520290860-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2022-12-21,202212,124916559,1671519659371,99764524.0,132,PROCTER & GAMBLE - INDIA,PAMPERS-HAPPY SKIN PANTS ,PAMPERS-HAPPY SKIN PANTS/MEDIUM/8 PANTS/PPH,160,PPH,8 PANTS,,1671519659371-procter - gamble - india-pampers-happy skin pants #3.png,RECODING,5
2022-12-21,202212,129024634,1671523539631,99764521.0,134,RASPA BEVERAGE PVT LTD-INDIA ,RASPA MANGO ,RASPA MANGO\600ML\PBT\MANGO,64,PBT,600ML,,1671523539631-raspa beverage pvt ltd-india -raspa mango #3.png,RECODING,5
2022-12-21,202212,129024634,1671524802003,99764520.0,118,PARLE AGRO PVT LTD-INDIA,APPY FIZZ APPLE,APPY FIZZ\175ML\PBT\APPLE FLAVOUR ,24,PBT,175ML,,1671524802003-parle agro pvt ltd-india-appy fizz apple#3.png,RECODING,5
2022-12-22,202212,111527867,1671522642433,99764525.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY,375,PCN,435 GM,,1671522642433-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-22,202212,111527867,1671523191612,99764549.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA ZOOM,BABA ZOOM PREMIUM LAUNDRY SOAP,40,PPH,200 GM,,1671523191612-baba soap industries - nepal-baba zoom#3.png,RECODING,5
2022-12-22,202212,123582683,1671513465541,99764534.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\1680\GM,1680,PET,1680 GM,New SKU,1671513465541-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-22,202212,123582683,1671512743434,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\750\GM,300,PET,750 GM,New SKU,1671512743434-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2022-12-22,202212,123582683,1671512921469,99764528.0,106,PERFETTI VAN MELLE-INDIA,CRAVE FRESHO MENTHOL LYPTUS,ALPENLIEBE JUZT JELLY\518\GM,350,PET,518 GM,New SKU,1671512921469-perfetti van melle-india-crave fresho menthol lyptus#3.png,RECODING,5
2022-12-22,202212,123582683,1671512504408,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MILK CHOCOLATE ECLAIRS,SUJAL MILK CHOCOLATE ECLAIRS\550\GM,200,PET,550GM,New SKU,1671512504408-sujal foods pvt ltd-nepal-sujal milk chocolate eclairs#3.png,RECODING,5
2022-12-22,202212,123582683,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,New SKU,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-22,202212,130971813,1671594557765,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS\PCN JAR\520GM\PINEAPPLE FLAVOUR ,200,PCN JAR,520GM,,1671594557765-perfetti van melle-india-mentos#3.png,RECODING,5
2022-12-22,202212,130646198,1671596345767,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIR\550GM\PCN JAR\CHOCOLATY CHOCOLATE,200,PCN JAR,550GM,,1671596345767-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-22,202212,130646198,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,240,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-22,202212,111946603,1671612529541,99762384.0,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI/150/ML/PBT,20,PBT,150 ML,,1671612529541-odat beverage pvt ltd-nepal-pran litchi #3.png,CROSS CODING,2
2022-12-22,202212,111946603,1671613043564,99764551.0,134,SOUTH ASIAN BEVERAGE PVT LTD,FROOTI ,FROOTI/125/ML/CBP,20,CBP,125 ML,,1671613043564-south asian beverage pvt ltd-frooti #3.png,RECODING,5
2022-12-22,202212,111946603,1671612748282,99764552.0,134,SOUTH ASIAN BEVERAGE PVT LTD,APPY,APPY/125/ML/CBP/,20,CBP,125 ML,,1671612748282-south asian beverage pvt ltd-appy#3.png,RECODING,5
2022-12-22,202212,114623533,1671606875502,99764546.0,134,BHADRAKALI DRINKING WATER ,KUBER JAL ,KUBER JAL/1000/ML/PBT,25,PBT,1000 ML,,1671606875502-bhadrakali drinking water -kuber jal #3.png,RECODING,5
2022-12-22,202212,114615631,1671606875502,99764546.0,134,BHADRAKALI DRINKING WATER ,KUBER JAL ,KUBER JAL/1000/ML/PBT,25,PBT,1000 ML,,1671606875502-bhadrakali drinking water -kuber jal #3.png,RECODING,5
2022-12-22,202212,130483047,1671610082142,99764541.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/580GM/PCN,170,PCN,580GM,,1671610082142-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-22,202212,130483047,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,170,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-22,202212,130486710,1671355552828,99764493.0,106,JAI MATA SWEETS-INDIA,DONEAR DAIRY CREAM,DONEAR DAIRY CREAM/REAL BUTTERY TASTE/450GM/PPH,100,PPH,450GM ,,1671355552828-jai mata sweets-india-donear dairy cream#3.png,RECODING,5
2022-12-22,202212,130486710,1671600980152,99764532.0,106,SARAS HOME PRODUTS-INDIA,PAN SUGANDH,PAN SUGANDH/850GM/PCN,240,PCN,850GM ,,1671600980152-saras home produts-india-pan sugandh#3.png,RECODING,5
2022-12-22,202212,130486710,1671600383752,99764531.0,106,SARAS HOME PRODUTS-INDIA,HAZAM MAZZA ,HAZAM MAZZA/CHURAM KI GOLI/850GM/PCN,240,PCN,850GM ,,1671600383752-saras home produts-india-hazam mazza #3.png,RECODING,5
2022-12-22,202212,130403386,1671602544729,99764526.0,106,PERFECT FOODS PVT LTD-NEPAL,IMLI BLAST,PERFECT IMLI BLAST/CRUNCHY & TANGY IMLI CANDY/525GM/PCN,`,PCN,525GM,,1671602544729-perfect foods pvt ltd-nepal-imli blast#3.png,RECODING,5
2022-12-22,202212,130403386,1671600980152,99764532.0,106,SARAS HOME PRODUTS-INDIA,PAN SUGANDH,PAN SUGANDH/850GM/PCN,240,PCN,850GM ,,1671600980152-saras home produts-india-pan sugandh#3.png,RECODING,5
2022-12-22,202212,130403386,1671603324379,99764544.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,"TOFFICHOO TADKA/KACCHA MANGO,PINEAPPLE/760GM/PCN",500,PCN,760GM,,1671603324379-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5
2022-12-22,202212,130403386,1671601153075,99764542.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/1740GM/PCN,500,PCN,1740GM,,1671601153075-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-22,202212,130403386,1671600860573,99764422.0,106,PERFETTI VAN MELLE-INDIA,MENTOS MINI RAINBOW,MENTOS RAINBOW MINI/1000GM/PCN,1000,PCN,1000GM ,,1671600860573-perfetti van melle-india-mentos mini rainbow#3.png,CROSS CODING,2
2022-12-22,202212,130403386,1671600603661,99764507.0,106,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE ECLAIRS PLUS,CHOCOLIEBE ECLAIRS PLUS/RICH CHOCO CENTER/663GM/PCN,487,PCN,663GM,,1671600603661-perfetti van melle-india-chocoliebe eclairs plus#3.png,RECODING,5
2022-12-22,202212,130403386,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,160,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-22,202212,130403386,1671600383752,99764531.0,106,SARAS HOME PRODUTS-INDIA,HAZAM MAZZA ,HAZAM MAZZA/CHURAM KI GOLI/850GM/PCN,240,PCN,850GM ,,1671600383752-saras home produts-india-hazam mazza #3.png,RECODING,5
2022-12-22,202212,130403386,1671603521135,99764535.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/640GM/PCN,165,PCN,640GM,,1671603521135-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-22,202212,130403386,1671601994994,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/MINT/510GM/PCN,230,PCN,510GM,,1671601994994-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2022-12-22,202212,130403386,1671600005652,99764536.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP/COLA/900GM/PPH,330,PPH,900GM ,,1671600005652-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-22,202212,130403386,1671602750981,99764527.0,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT COCO CRUNCH,PERFECT COCO CRUNCH/COCONUT/500GM/PCN,165,PCN,500GM ,,1671602750981-perfect foods pvt ltd-nepal-perfect coco crunch#3.png,RECODING,5
2022-12-22,202212,130403386,1671604721619,99764545.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CHATPATA FUN,TOFFICHOO CHATPATA FUN/MASALA PUNCH/270GM/PPH,85,PPH,270GM,,1671604721619-surya nepal pvt ltd - nepal-toffichoo chatpata fun#3.png,RECODING,5
2022-12-22,202212,130403386,1671600187225,99764543.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEETS/ELACHI FILLED MILKY CANDY/700GM/PCN,160,PPH,700GM ,,1671600187225-sujal foods pvt ltd-nepal-yoyo sweet #3.png,RECODING,5
2022-12-22,202212,130403386,1671603759897,99764550.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/70GM/PPH,8,PPH,70GM,,1671603759897-rspl ltd-india-ghadi #3.png,RECODING,5
2022-12-22,202212,122153416,1671608023500,99764547.0,118,SINGAPORE BEVERAGE-NEPAL,FANCY,FANCY-ORANGE PBT 1000ML,120,PBT,1000ML,,1671608023500-singapore beverage-nepal-fancy#3.png,RECODING,5
2022-12-22,202212,113086133,1671604258041,99764500.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY-CHATPATA MAZZA/JAR/600GM(200UNITS),200,JAR,600GM(200UNITS),,1671604258041-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-22,202212,113086133,1671603740620,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY GUM/MINT/JAR/510GM(150UNITS),250,JAR,510GM(150UNITS),,1671603740620-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2022-12-22,202212,113086133,1671433189210,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT-WHITE/MINT/JAR/429GM(195UNITS),487.5,429GM(195 UNITS),JAR,,1671433189210-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-22,202212,113086133,1671604800663,99764537.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP LITCHI/JAR/900GM(100UNITS),500,JAR,750GM(300UNITS),,1671604800663-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-22,202212,113086133,1671604600952,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO JAR/750GM(300UNITS),300,JAR,750GM(300UNITS),,1671604600952-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-22,202212,110081239,1671430331108,99764516.0,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5
2022-12-22,202212,127677105,1671607938082,99764548.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,70,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,RECODING,5
